started
51,29,2,22:54:20
52,28,2,22:54:22
53,28,2,22:54:24
54,28,2,22:54:27
55,27,2,22:54:29
56,27,2,22:54:31
57,27,2,22:54:33
58,27,2,22:54:35
59,26,2,22:54:38
60,26,3,22:54:40
61,26,3,22:54:42
62,25,3,22:54:45
63,25,3,22:54:47
64,25,3,22:54:49
65,25,3,22:54:52
66,25,3,22:54:54
67,24,3,22:54:56
68,24,3,22:54:59
69,24,3,22:55:01
70,24,3,22:55:04
71,24,3,22:55:06
72,24,3,22:55:09
73,23,3,22:55:11
74,23,3,22:55:14
75,23,3,22:55:16
76,23,3,22:55:19
77,23,3,22:55:22
78,22,3,22:55:24
79,22,3,22:55:27
80,22,4,22:55:29
81,22,4,22:55:32
82,22,4,22:55:35
83,22,4,22:55:38
84,21,4,22:55:40
85,21,4,22:55:43
86,21,4,22:55:46
87,21,4,22:55:49
88,21,4,22:55:52
89,21,4,22:55:54
90,21,4,22:55:57
91,20,4,22:56:00
92,20,4,22:56:03
93,20,4,22:56:06
94,20,4,22:56:09
95,20,4,22:56:12
96,20,4,22:56:15
97,20,4,22:56:18
98,20,4,22:56:21
99,19,4,22:56:24
100,19,5,22:56:27
101,19,5,22:56:30
102,19,5,22:56:33
103,19,5,22:56:36
104,19,5,22:56:39
105,19,5,22:56:42
106,19,5,22:56:45
107,19,5,22:56:49
108,18,5,22:56:52
109,18,5,22:56:55
110,18,5,22:56:58
111,18,5,22:57:01
112,27,5,22:57:03
113,47,5,22:57:05
114,75,5,22:57:06
115,118,5,22:57:06
116,186,5,22:57:06
117,238,5,22:57:07
118,240,5,22:57:07
119,227,5,22:57:07
120,180,6,22:57:07
121,123,6,22:57:08
122,31,6,22:57:10
123,24,6,22:57:12
124,24,6,22:57:15
125,24,6,22:57:17
126,26,6,22:57:19
127,27,6,22:57:22
128,27,6,22:57:24
129,28,6,22:57:26
130,30,6,22:57:28
131,33,6,22:57:30
132,36,6,22:57:31
133,41,6,22:57:33
134,42,6,22:57:34
135,42,6,22:57:36
136,48,6,22:57:37
137,45,6,22:57:38
138,44,6,22:57:39
139,40,6,22:57:41
140,36,7,22:57:43
141,32,7,22:57:44
142,29,7,22:57:46
143,30,7,22:57:48
144,29,7,22:57:50
145,28,7,22:57:53
146,29,7,22:57:55
147,30,7,22:57:57
148,31,7,22:57:58
149,33,7,22:58:00
150,37,7,22:58:02
151,40,7,22:58:03
152,40,7,22:58:05
153,40,7,22:58:06
154,40,7,22:58:08
155,41,7,22:58:09
156,40,7,22:58:11
157,41,7,22:58:12
158,41,7,22:58:14
159,41,7,22:58:15
160,41,8,22:58:17
161,41,8,22:58:18
162,41,8,22:58:20
163,41,8,22:58:21
164,41,8,22:58:22
165,41,8,22:58:24
166,41,8,22:58:25
167,41,8,22:58:27
168,41,8,22:58:28
169,41,8,22:58:30
170,40,8,22:58:31
171,41,8,22:58:33
172,40,8,22:58:34
173,40,8,22:58:36
174,40,8,22:58:37
175,40,8,22:58:39
176,41,8,22:58:40
177,40,8,22:58:42
178,40,8,22:58:43
179,40,8,22:58:44
180,40,9,22:58:46
181,40,9,22:58:47
182,40,9,22:58:49
183,40,9,22:58:50
184,40,9,22:58:52
185,40,9,22:58:53
186,40,9,22:58:55
187,40,9,22:58:56
188,40,9,22:58:58
189,40,9,22:58:59
190,40,9,22:59:01
191,40,9,22:59:02
192,40,9,22:59:04
193,40,9,22:59:05
194,40,9,22:59:07
195,40,9,22:59:08
196,40,9,22:59:10
197,40,9,22:59:11
198,40,9,22:59:13
199,40,9,22:59:14
200,40,10,22:59:16
201,40,10,22:59:17
202,40,10,22:59:19
203,40,10,22:59:20
204,40,10,22:59:22
205,39,10,22:59:23
206,40,10,22:59:25
207,39,10,22:59:26
208,39,10,22:59:28
209,39,10,22:59:29
210,39,10,22:59:31
211,39,10,22:59:32
212,39,10,22:59:34
213,39,10,22:59:35
214,39,10,22:59:37
215,39,10,22:59:38
216,39,10,22:59:40
217,39,10,22:59:41
218,39,10,22:59:43
219,39,10,22:59:45
220,49,11,22:59:46
221,27,11,22:59:48
222,39,11,22:59:49
223,38,11,22:59:51
224,38,11,22:59:53
225,39,11,22:59:54
226,38,11,22:59:56
227,38,11,22:59:57
228,38,11,22:59:59
229,38,11,23:00:00
230,38,11,23:00:02
231,38,11,23:00:03
232,38,11,23:00:05
233,38,11,23:00:06
234,38,11,23:00:08
235,38,11,23:00:10
236,38,11,23:00:11
237,38,11,23:00:13
238,53,11,23:00:14
239,40,11,23:00:15
240,44,12,23:00:17
241,28,12,23:00:19
242,42,12,23:00:20
243,63,12,23:00:21
244,40,12,23:00:23
245,39,12,23:00:24
246,85,12,23:00:25
247,81,12,23:00:26
248,23,12,23:00:28
249,46,12,23:00:29
250,46,12,23:00:31
251,56,12,23:00:32
252,42,12,23:00:33
253,43,12,23:00:35
254,43,12,23:00:36
255,42,12,23:00:37
256,42,12,23:00:39
257,42,12,23:00:40
258,42,12,23:00:42
259,42,12,23:00:43
260,42,13,23:00:44
261,42,13,23:00:46
262,42,13,23:00:47
263,42,13,23:00:49
264,42,13,23:00:50
265,42,13,23:00:52
266,42,13,23:00:53
267,42,13,23:00:54
268,42,13,23:00:56
269,42,13,23:00:57
270,42,13,23:00:59
271,42,13,23:01:00
272,42,13,23:01:02
273,42,13,23:01:03
274,42,13,23:01:04
275,42,13,23:01:06
276,42,13,23:01:07
277,42,13,23:01:09
278,42,13,23:01:10
279,42,13,23:01:12
280,41,14,23:01:13
281,41,14,23:01:14
282,41,14,23:01:16
283,41,14,23:01:17
284,41,14,23:01:19
285,41,14,23:01:20
286,41,14,23:01:22
287,41,14,23:01:23
288,41,14,23:01:25
289,41,14,23:01:26
290,41,14,23:01:27
291,41,14,23:01:29
292,41,14,23:01:30
293,41,14,23:01:32
294,41,14,23:01:33
295,41,14,23:01:35
296,41,14,23:01:36
297,41,14,23:01:38
298,41,14,23:01:39
299,41,14,23:01:41
300,41,15,23:01:42
301,41,15,23:01:43
302,41,15,23:01:45
303,41,15,23:01:46
304,41,15,23:01:48
305,41,15,23:01:49
306,41,15,23:01:51
307,41,15,23:01:52
308,41,15,23:01:54
309,41,15,23:01:55
310,41,15,23:01:57
311,41,15,23:01:58
312,41,15,23:02:00
313,41,15,23:02:01
314,41,15,23:02:02
315,41,15,23:02:04
316,40,15,23:02:05
317,40,15,23:02:07
318,40,15,23:02:08
319,40,15,23:02:10
320,40,16,23:02:11
321,40,16,23:02:13
322,40,16,23:02:14
323,41,16,23:02:16
324,41,16,23:02:17
325,41,16,23:02:19
326,41,16,23:02:20
327,41,16,23:02:22
328,41,16,23:02:23
329,41,16,23:02:24
330,41,16,23:02:26
331,41,16,23:02:27
332,41,16,23:02:29
333,41,16,23:02:30
334,41,16,23:02:32
335,40,16,23:02:33
336,40,16,23:02:35
337,40,16,23:02:36
338,40,16,23:02:38
339,40,16,23:02:39
340,40,17,23:02:41
341,40,17,23:02:42
342,40,17,23:02:44
343,40,17,23:02:45
344,40,17,23:02:47
345,40,17,23:02:48
346,40,17,23:02:50
347,40,17,23:02:51
348,40,17,23:02:53
349,40,17,23:02:54
350,40,17,23:02:56
351,40,17,23:02:57
352,40,17,23:02:59
353,40,17,23:03:00
354,40,17,23:03:02
355,40,17,23:03:03
356,40,17,23:03:04
357,40,17,23:03:06
358,40,17,23:03:07
359,40,17,23:03:09
360,40,18,23:03:11
361,40,18,23:03:12
362,40,18,23:03:14
363,40,18,23:03:15
364,40,18,23:03:17
365,39,18,23:03:18
366,39,18,23:03:19
367,39,18,23:03:21
368,39,18,23:03:23
369,39,18,23:03:24
370,39,18,23:03:26
371,39,18,23:03:27
372,39,18,23:03:29
373,39,18,23:03:30
374,39,18,23:03:32
375,39,18,23:03:33
376,39,18,23:03:35
377,39,18,23:03:36
378,39,18,23:03:38
379,39,18,23:03:39
380,39,19,23:03:41
381,39,19,23:03:42
382,39,19,23:03:44
383,39,19,23:03:45
384,39,19,23:03:47
385,39,19,23:03:48
386,39,19,23:03:50
387,39,19,23:03:51
388,39,19,23:03:53
389,39,19,23:03:54
390,39,19,23:03:56
391,39,19,23:03:57
392,39,19,23:03:59
393,39,19,23:04:00
394,39,19,23:04:02
395,39,19,23:04:03
396,39,19,23:04:05
397,39,19,23:04:07
398,39,19,23:04:08
399,39,19,23:04:10
400,39,20,23:04:11
401,39,20,23:04:13
402,39,20,23:04:14
403,39,20,23:04:16
404,39,20,23:04:17
405,39,20,23:04:19
406,39,20,23:04:20
407,39,20,23:04:22
408,39,20,23:04:23
409,39,20,23:04:25
410,39,20,23:04:26
411,39,20,23:04:28
412,39,20,23:04:30
413,39,20,23:04:31
414,39,20,23:04:33
415,39,20,23:04:34
416,39,20,23:04:36
417,39,20,23:04:37
418,39,20,23:04:39
419,39,20,23:04:40
420,39,21,23:04:42
421,39,21,23:04:43
422,39,21,23:04:45
423,39,21,23:04:46
424,38,21,23:04:48
425,39,21,23:04:49
426,39,21,23:04:51
427,39,21,23:04:53
428,39,21,23:04:54
429,38,21,23:04:56
430,39,21,23:04:57
431,38,21,23:04:59
432,38,21,23:05:00
433,38,21,23:05:02
434,38,21,23:05:03
435,38,21,23:05:05
436,38,21,23:05:07
437,38,21,23:05:08
438,38,21,23:05:10
439,38,21,23:05:11
440,38,22,23:05:13
441,38,22,23:05:14
442,38,22,23:05:16
443,38,22,23:05:17
444,38,22,23:05:19
445,38,22,23:05:21
446,38,22,23:05:22
447,38,22,23:05:24
448,38,22,23:05:25
449,38,22,23:05:27
450,38,22,23:05:28
451,38,22,23:05:30
452,38,22,23:05:31
453,38,22,23:05:33
454,38,22,23:05:35
455,38,22,23:05:36
456,38,22,23:05:38
457,38,22,23:05:39
458,38,22,23:05:41
459,38,22,23:05:42
460,38,23,23:05:44
461,38,23,23:05:46
462,38,23,23:05:47
463,38,23,23:05:49
464,38,23,23:05:50
465,38,23,23:05:52
466,38,23,23:05:53
467,38,23,23:05:55
468,38,23,23:05:57
469,38,23,23:05:58
470,38,23,23:06:00
471,38,23,23:06:01
472,38,23,23:06:03
473,38,23,23:06:04
474,38,23,23:06:06
475,38,23,23:06:08
476,38,23,23:06:09
477,38,23,23:06:11
478,38,23,23:06:12
479,38,23,23:06:14
480,38,24,23:06:16
481,38,24,23:06:17
482,38,24,23:06:19
483,38,24,23:06:20
484,38,24,23:06:22
485,38,24,23:06:24
486,37,24,23:06:25
487,37,24,23:06:27
488,37,24,23:06:28
489,37,24,23:06:30
490,37,24,23:06:31
491,37,24,23:06:33
492,37,24,23:06:35
493,37,24,23:06:36
494,37,24,23:06:38
495,37,24,23:06:39
496,38,24,23:06:41
497,35,24,23:06:43
498,33,24,23:06:45
499,32,24,23:06:46
500,33,25,23:06:48
501,36,25,23:06:50
502,37,25,23:06:51
503,37,25,23:06:53
504,37,25,23:06:55
505,37,25,23:06:56
506,38,25,23:06:58
507,34,25,23:06:59
508,37,25,23:07:01
509,36,25,23:07:03
510,37,25,23:07:04
511,37,25,23:07:06
512,13,25,23:07:10
513,38,25,23:07:12
514,30,25,23:07:14
515,14,25,23:07:18
516,35,25,23:07:20
517,38,25,23:07:21
518,38,25,23:07:23
519,39,25,23:07:24
520,40,26,23:07:26
521,40,26,23:07:27
522,40,26,23:07:29
523,40,26,23:07:30
524,40,26,23:07:32
525,40,26,23:07:33
526,40,26,23:07:35
527,40,26,23:07:36
528,40,26,23:07:38
529,40,26,23:07:39
530,40,26,23:07:41
531,40,26,23:07:42
532,40,26,23:07:44
533,38,26,23:07:45
534,36,26,23:07:47
535,37,26,23:07:49
536,37,26,23:07:50
537,37,26,23:07:52
538,37,26,23:07:54
539,36,26,23:07:55
540,37,27,23:07:57
541,37,27,23:07:58
542,37,27,23:08:00
543,37,27,23:08:02
544,37,27,23:08:03
545,37,27,23:08:05
546,37,27,23:08:07
547,37,27,23:08:08
548,37,27,23:08:10
549,36,27,23:08:11
550,37,27,23:08:13
551,37,27,23:08:15
552,37,27,23:08:16
553,37,27,23:08:18
554,36,27,23:08:20
555,36,27,23:08:21
556,36,27,23:08:23
557,36,27,23:08:25
558,36,27,23:08:26
559,36,27,23:08:28
560,36,28,23:08:29
561,36,28,23:08:31
562,36,28,23:08:33
563,36,28,23:08:34
564,36,28,23:08:36
565,36,28,23:08:38
566,36,28,23:08:39
567,36,28,23:08:41
568,36,28,23:08:43
569,36,28,23:08:44
570,36,28,23:08:46
571,36,28,23:08:47
572,36,28,23:08:49
573,36,28,23:08:51
574,36,28,23:08:52
575,36,28,23:08:54
576,36,28,23:08:56
577,36,28,23:08:57
578,36,28,23:08:59
579,36,28,23:09:01
580,36,29,23:09:02
581,36,29,23:09:04
582,36,29,23:09:06
583,36,29,23:09:07
584,36,29,23:09:09
585,36,29,23:09:10
586,36,29,23:09:12
587,36,29,23:09:14
588,36,29,23:09:15
589,36,29,23:09:17
590,36,29,23:09:19
591,36,29,23:09:20
592,36,29,23:09:22
593,36,29,23:09:24
594,36,29,23:09:25
595,36,29,23:09:27
596,36,29,23:09:29
597,36,29,23:09:30
598,36,29,23:09:32
599,36,29,23:09:34
600,36,30,23:09:35
601,36,30,23:09:37
602,36,30,23:09:39
603,36,30,23:09:40
604,36,30,23:09:42
605,36,30,23:09:44
606,36,30,23:09:45
607,36,30,23:09:47
608,36,30,23:09:49
609,36,30,23:09:50
610,36,30,23:09:52
611,35,30,23:09:54
612,36,30,23:09:55
613,36,30,23:09:57
614,35,30,23:09:59
615,36,30,23:10:00
616,35,30,23:10:02
617,36,30,23:10:04
618,36,30,23:10:05
619,35,30,23:10:07
620,35,31,23:10:09
621,35,31,23:10:10
622,35,31,23:10:12
623,35,31,23:10:14
624,35,31,23:10:15
625,35,31,23:10:17
626,35,31,23:10:19
627,35,31,23:10:20
628,35,31,23:10:22
629,35,31,23:10:24
630,35,31,23:10:26
631,35,31,23:10:27
632,35,31,23:10:29
633,35,31,23:10:31
634,35,31,23:10:32
635,35,31,23:10:34
636,35,31,23:10:36
637,35,31,23:10:37
638,35,31,23:10:39
639,35,31,23:10:41
640,35,32,23:10:42
641,35,32,23:10:44
642,35,32,23:10:46
643,35,32,23:10:47
644,35,32,23:10:49
645,35,32,23:10:51
646,35,32,23:10:52
647,35,32,23:10:54
648,35,32,23:10:56
649,35,32,23:10:58
650,35,32,23:10:59
651,35,32,23:11:01
652,35,32,23:11:03
653,35,32,23:11:04
654,35,32,23:11:06
655,35,32,23:11:08
656,35,32,23:11:09
657,35,32,23:11:11
658,35,32,23:11:13
659,35,32,23:11:15
660,35,33,23:11:16
661,35,33,23:11:18
662,35,33,23:11:20
663,35,33,23:11:21
664,35,33,23:11:23
665,35,33,23:11:25
666,35,33,23:11:26
667,40,33,23:11:28
668,35,33,23:11:30
669,35,33,23:11:31
670,35,33,23:11:33
671,35,33,23:11:35
672,35,33,23:11:36
673,35,33,23:11:38
674,35,33,23:11:40
675,35,33,23:11:42
676,35,33,23:11:43
677,35,33,23:11:45
678,35,33,23:11:47
679,35,33,23:11:48
680,35,34,23:11:50
681,35,34,23:11:52
682,35,34,23:11:53
683,35,34,23:11:55
684,35,34,23:11:57
685,35,34,23:11:59
686,35,34,23:12:00
687,35,34,23:12:02
688,35,34,23:12:04
689,35,34,23:12:05
690,35,34,23:12:07
691,35,34,23:12:09
692,35,34,23:12:11
693,35,34,23:12:12
694,35,34,23:12:14
695,35,34,23:12:16
696,35,34,23:12:17
697,35,34,23:12:19
698,35,34,23:12:21
699,35,34,23:12:23
700,35,35,23:12:24
701,35,35,23:12:26
702,35,35,23:12:28
703,35,35,23:12:29
704,35,35,23:12:31
705,35,35,23:12:33
706,35,35,23:12:35
707,35,35,23:12:36
708,35,35,23:12:38
709,34,35,23:12:40
710,34,35,23:12:42
711,34,35,23:12:43
712,35,35,23:12:45
713,34,35,23:12:47
714,34,35,23:12:48
715,34,35,23:12:50
716,34,35,23:12:52
717,34,35,23:12:54
718,34,35,23:12:55
719,34,35,23:12:57
720,34,36,23:12:59
721,34,36,23:13:01
722,34,36,23:13:02
723,34,36,23:13:04
724,34,36,23:13:06
725,34,36,23:13:07
726,34,36,23:13:09
727,34,36,23:13:11
728,34,36,23:13:13
729,34,36,23:13:14
730,34,36,23:13:16
731,34,36,23:13:18
732,34,36,23:13:20
733,34,36,23:13:21
734,34,36,23:13:23
735,34,36,23:13:25
736,34,36,23:13:27
737,34,36,23:13:28
738,34,36,23:13:30
739,34,36,23:13:32
740,34,37,23:13:34
741,34,37,23:13:35
742,34,37,23:13:37
743,34,37,23:13:39
744,34,37,23:13:41
745,34,37,23:13:42
746,34,37,23:13:44
747,34,37,23:13:46
748,34,37,23:13:48
749,34,37,23:13:49
750,34,37,23:13:51
751,34,37,23:13:53
752,34,37,23:13:55
753,34,37,23:13:56
754,34,37,23:13:58
755,34,37,23:14:00
756,34,37,23:14:01
757,34,37,23:14:03
758,34,37,23:14:05
759,34,37,23:14:07
760,34,38,23:14:09
761,34,38,23:14:10
762,34,38,23:14:12
763,34,38,23:14:14
764,34,38,23:14:16
765,34,38,23:14:17
766,34,38,23:14:19
767,34,38,23:14:21
768,34,38,23:14:23
769,34,38,23:14:24
770,34,38,23:14:26
771,34,38,23:14:28
772,34,38,23:14:30
773,34,38,23:14:31
774,34,38,23:14:33
775,34,38,23:14:35
776,34,38,23:14:37
777,34,38,23:14:38
778,34,38,23:14:40
779,34,38,23:14:42
780,34,39,23:14:44
781,34,39,23:14:45
782,34,39,23:14:47
783,34,39,23:14:49
784,34,39,23:14:51
785,34,39,23:14:53
786,34,39,23:14:54
787,34,39,23:14:56
788,34,39,23:14:58
789,34,39,23:15:00
790,34,39,23:15:01
791,34,39,23:15:03
792,34,39,23:15:05
793,34,39,23:15:07
794,34,39,23:15:08
795,34,39,23:15:10
796,33,39,23:15:12
797,34,39,23:15:14
798,34,39,23:15:15
799,34,39,23:15:17
800,34,40,23:15:19
801,34,40,23:15:21
802,33,40,23:15:23
803,34,40,23:15:24
804,33,40,23:15:26
805,33,40,23:15:28
806,33,40,23:15:30
807,33,40,23:15:32
808,33,40,23:15:33
809,33,40,23:15:35
810,33,40,23:15:37
811,33,40,23:15:39
812,33,40,23:15:40
813,33,40,23:15:42
814,34,40,23:15:44
815,33,40,23:15:46
816,33,40,23:15:47
817,33,40,23:15:49
818,33,40,23:15:51
819,33,40,23:15:53
820,33,41,23:15:55
821,33,41,23:15:56
822,33,41,23:15:58
823,33,41,23:16:00
824,33,41,23:16:02
825,33,41,23:16:04
826,33,41,23:16:05
827,33,41,23:16:07
828,33,41,23:16:09
829,33,41,23:16:11
830,33,41,23:16:13
831,33,41,23:16:14
832,33,41,23:16:16
833,33,41,23:16:18
834,33,41,23:16:20
835,33,41,23:16:22
836,33,41,23:16:23
837,33,41,23:16:25
838,33,41,23:16:27
839,33,41,23:16:29
840,33,42,23:16:30
841,33,42,23:16:32
842,33,42,23:16:34
843,33,42,23:16:36
844,33,42,23:16:38
845,33,42,23:16:39
846,33,42,23:16:41
847,33,42,23:16:43
848,33,42,23:16:45
849,33,42,23:16:47
850,33,42,23:16:48
851,33,42,23:16:50
852,33,42,23:16:52
853,33,42,23:16:54
854,33,42,23:16:56
855,33,42,23:16:57
856,33,42,23:16:59
857,33,42,23:17:01
858,33,42,23:17:03
859,33,42,23:17:05
860,33,43,23:17:06
861,33,43,23:17:08
862,33,43,23:17:10
863,33,43,23:17:12
864,33,43,23:17:14
865,33,43,23:17:16
866,33,43,23:17:17
867,33,43,23:17:19
868,33,43,23:17:21
869,33,43,23:17:23
870,33,43,23:17:25
871,33,43,23:17:26
872,33,43,23:17:28
873,33,43,23:17:30
874,33,43,23:17:32
875,33,43,23:17:34
876,33,43,23:17:35
877,33,43,23:17:37
878,33,43,23:17:39
879,33,43,23:17:41
880,33,44,23:17:43
881,33,44,23:17:45
882,33,44,23:17:46
883,33,44,23:17:48
884,33,44,23:17:50
885,33,44,23:17:52
886,32,44,23:17:54
887,33,44,23:17:55
888,33,44,23:17:57
889,33,44,23:17:59
890,33,44,23:18:01
891,32,44,23:18:03
892,33,44,23:18:05
893,33,44,23:18:06
894,33,44,23:18:08
895,33,44,23:18:10
896,32,44,23:18:12
897,33,44,23:18:14
898,33,44,23:18:16
899,33,44,23:18:17
900,32,45,23:18:19
901,33,45,23:18:21
902,32,45,23:18:23
903,32,45,23:18:25
904,33,45,23:18:27
905,32,45,23:18:28
906,32,45,23:18:30
907,32,45,23:18:32
908,32,45,23:18:34
909,32,45,23:18:36
910,32,45,23:18:38
911,32,45,23:18:39
912,32,45,23:18:41
913,32,45,23:18:43
914,32,45,23:18:45
915,32,45,23:18:47
916,32,45,23:18:49
917,32,45,23:18:50
918,32,45,23:18:52
919,32,45,23:18:54
920,32,46,23:18:56
921,32,46,23:18:58
922,32,46,23:19:00
923,32,46,23:19:02
924,32,46,23:19:03
925,32,46,23:19:05
926,32,46,23:19:07
927,32,46,23:19:09
928,32,46,23:19:11
929,32,46,23:19:13
930,32,46,23:19:15
931,32,46,23:19:16
932,32,46,23:19:18
933,32,46,23:19:20
934,32,46,23:19:22
935,32,46,23:19:24
936,32,46,23:19:26
937,32,46,23:19:28
938,32,46,23:19:29
939,32,46,23:19:31
940,32,47,23:19:33
941,32,47,23:19:35
942,32,47,23:19:37
943,32,47,23:19:39
944,32,47,23:19:41
945,32,47,23:19:42
946,32,47,23:19:44
947,32,47,23:19:46
948,32,47,23:19:48
949,32,47,23:19:50
950,32,47,23:19:52
951,32,47,23:19:54
952,32,47,23:19:56
953,32,47,23:19:57
954,32,47,23:19:59
955,32,47,23:20:01
956,32,47,23:20:03
957,32,47,23:20:05
958,32,47,23:20:07
959,32,47,23:20:09
960,32,48,23:20:10
961,32,48,23:20:12
962,32,48,23:20:14
963,32,48,23:20:16
964,32,48,23:20:18
965,32,48,23:20:20
966,32,48,23:20:22
967,32,48,23:20:24
968,32,48,23:20:26
969,32,48,23:20:27
970,32,48,23:20:29
971,32,48,23:20:31
972,32,48,23:20:33
973,32,48,23:20:35
974,31,48,23:20:37
975,32,48,23:20:39
976,32,48,23:20:41
977,32,48,23:20:42
978,32,48,23:20:44
979,31,48,23:20:46
980,31,49,23:20:48
981,31,49,23:20:50
982,31,49,23:20:52
983,31,49,23:20:54
984,31,49,23:20:56
985,31,49,23:20:58
986,31,49,23:20:59
987,31,49,23:21:01
988,31,49,23:21:03
989,31,49,23:21:05
990,31,49,23:21:07
991,31,49,23:21:09
992,31,49,23:21:11
993,32,49,23:21:13
994,32,49,23:21:15
995,31,49,23:21:16
996,31,49,23:21:18
997,32,49,23:21:20
998,32,49,23:21:22
999,32,49,23:21:24
1000,32,50,23:21:26
1001,32,50,23:21:28
1002,32,50,23:21:30
1003,32,50,23:21:32
1004,32,50,23:21:33
1005,32,50,23:21:35
1006,32,50,23:21:37
1007,32,50,23:21:39
1008,31,50,23:21:41
1009,32,50,23:21:43
1010,32,50,23:21:45
1011,32,50,23:21:47
1012,32,50,23:21:49
1013,31,50,23:21:50
1014,31,50,23:21:52
1015,31,50,23:21:54
1016,31,50,23:21:56
1017,32,50,23:21:58
1018,31,50,23:22:00
1019,31,50,23:22:02
1020,31,51,23:22:04
1021,31,51,23:22:06
1022,31,51,23:22:07
1023,31,51,23:22:09
1024,31,51,23:22:11
1025,31,51,23:22:13
1026,31,51,23:22:15
1027,32,51,23:22:17
1028,31,51,23:22:19
1029,31,51,23:22:21
1030,31,51,23:22:23
1031,31,51,23:22:25
1032,31,51,23:22:26
1033,31,51,23:22:28
1034,31,51,23:22:30
1035,31,51,23:22:32
1036,31,51,23:22:34
1037,31,51,23:22:36
1038,31,51,23:22:38
1039,31,51,23:22:40
1040,31,52,23:22:42
1041,31,52,23:22:44
1042,31,52,23:22:45
1043,31,52,23:22:47
1044,31,52,23:22:49
1045,31,52,23:22:51
1046,31,52,23:22:53
1047,31,52,23:22:55
1048,31,52,23:22:57
1049,31,52,23:22:59
1050,31,52,23:23:01
1051,31,52,23:23:03
1052,31,52,23:23:04
1053,31,52,23:23:06
1054,31,52,23:23:08
1055,31,52,23:23:10
1056,31,52,23:23:12
1057,31,52,23:23:14
1058,31,52,23:23:16
1059,31,52,23:23:18
1060,31,53,23:23:20
1061,31,53,23:23:22
1062,31,53,23:23:24
1063,31,53,23:23:26
1064,31,53,23:23:28
1065,31,53,23:23:29
1066,31,53,23:23:31
1067,31,53,23:23:33
1068,31,53,23:23:35
1069,31,53,23:23:37
1070,31,53,23:23:39
1071,31,53,23:23:41
1072,31,53,23:23:43
1073,31,53,23:23:45
1074,31,53,23:23:47
1075,31,53,23:23:49
1076,31,53,23:23:51
1077,31,53,23:23:52
1078,31,53,23:23:54
1079,31,53,23:23:56
1080,31,54,23:23:58
1081,31,54,23:24:00
1082,31,54,23:24:02
1083,31,54,23:24:04
1084,31,54,23:24:06
1085,31,54,23:24:08
1086,31,54,23:24:10
1087,31,54,23:24:12
1088,31,54,23:24:14
1089,31,54,23:24:16
1090,31,54,23:24:18
1091,31,54,23:24:19
1092,31,54,23:24:21
1093,31,54,23:24:23
1094,31,54,23:24:25
1095,31,54,23:24:27
1096,31,54,23:24:29
1097,31,54,23:24:31
1098,31,54,23:24:33
1099,31,54,23:24:35
1100,31,55,23:24:37
1101,31,55,23:24:39
1102,31,55,23:24:41
1103,31,55,23:24:43
1104,31,55,23:24:45
1105,31,55,23:24:47
1106,31,55,23:24:49
1107,31,55,23:24:51
1108,31,55,23:24:52
